timestamp,datetime,low,high,open,close,volume,close-open,RG
1512895800,2017-12-10 09:50:00,379.23,380.03,380.03,379.52,17.860178140000002,-0.5099999999999909,RED
1512896400,2017-12-10 10:00:00,377.11,379.52,379.52,379.52,65.21361116000001,0.0,RED
1512897000,2017-12-10 10:10:00,379.01,379.52,379.52,379.01,22.923929109999996,-0.5099999999999909,RED
1512897600,2017-12-10 10:20:00,379.2,379.4,379.4,379.39,45.32363056000002,-0.009999999999990905,RED
1512898200,2017-12-10 10:30:00,379.39,381.96,379.39,380.99,16.273978070000002,1.6000000000000227,GREEN
1512898800,2017-12-10 10:40:00,380.99,384.5,380.99,384.33,46.387351429999995,3.339999999999975,GREEN
1512899400,2017-12-10 10:50:00,384.3,385.43,384.32,385.43,15.75070424,1.1100000000000136,GREEN
1512900000,2017-12-10 11:00:00,385.43,389.97,385.43,389.9,69.95873664999999,4.46999999999997,GREEN
1512900600,2017-12-10 11:10:00,387.48,390.0,389.91,389.45,18.16124177,-0.4600000000000364,RED
1512901200,2017-12-10 11:20:00,389.4,389.41,389.4,389.41,35.12112261,0.010000000000047748,GREEN
1512901800,2017-12-10 11:30:00,389.4,389.41,389.41,389.4,5.49690867,-0.010000000000047748,RED
1512902400,2017-12-10 11:40:00,386.65,389.4,389.4,388.97,33.07261487,-0.42999999999995,RED
1512903000,2017-12-10 11:50:00,387.0,388.97,388.97,387.01,26.08982181,-1.9600000000000364,RED
1512903600,2017-12-10 12:00:00,386.11,387.0,387.0,386.11,32.13944057,-0.8899999999999864,RED
1512904200,2017-12-10 12:10:00,384.44,386.11,386.11,384.44,23.13331223,-1.670000000000016,RED
1512904800,2017-12-10 12:20:00,383.21,384.81,384.44,384.66,15.009408209999998,0.22000000000002728,GREEN
1512905400,2017-12-10 12:30:00,383.66,384.67,384.66,383.66,1.0212837700000001,-1.0,RED
1512906000,2017-12-10 12:40:00,383.01,384.47,384.47,383.01,6.698020270000001,-1.4600000000000364,RED
1512906600,2017-12-10 12:50:00,382.0,383.02,383.01,382.01,8.640803179999999,-1.0,RED
1512907200,2017-12-10 13:00:00,383.52,383.65,383.52,383.55,6.8127925099999995,0.03000000000002956,GREEN
1512907800,2017-12-10 13:10:00,383.52,383.53,383.53,383.52,3.72628376,-0.009999999999990905,RED
1512908400,2017-12-10 13:20:00,383.23,383.24,383.23,383.24,12.567085849999998,0.009999999999990905,GREEN
1512909000,2017-12-10 13:30:00,383.23,384.56,383.23,384.56,25.60308687,1.329999999999984,GREEN
1512909600,2017-12-10 13:40:00,384.55,384.56,384.55,384.56,3.8638586399999997,0.009999999999990905,GREEN
1512910200,2017-12-10 13:50:00,384.56,384.56,384.56,384.56,1.56929427,0.0,RED
1512910800,2017-12-10 14:00:00,384.55,384.67,384.56,384.67,32.47161122,0.11000000000001364,GREEN
1512911400,2017-12-10 14:10:00,384.99,387.8,384.99,387.8,75.35338706,2.8100000000000023,GREEN
1512912000,2017-12-10 14:20:00,385.5,386.97,386.97,385.5,4.755499739999999,-1.4700000000000273,RED
1512912600,2017-12-10 14:30:00,385.51,387.0,385.51,386.52,43.569908010000006,1.009999999999991,GREEN
1512913200,2017-12-10 14:40:00,386.2,388.47,387.93,388.47,52.55403798000001,0.5400000000000205,GREEN
1512913800,2017-12-10 14:50:00,387.66,389.9,388.47,389.9,43.74870423,1.42999999999995,GREEN
1512914400,2017-12-10 15:00:00,389.99,392.24,389.99,391.0,176.40887481000001,1.009999999999991,GREEN
1512915000,2017-12-10 15:10:00,390.55,391.0,390.99,390.94,94.73487005000003,-0.05000000000001137,RED
1512915600,2017-12-10 15:20:00,390.62,393.11,390.99,390.62,26.73271548,-0.37000000000000455,RED
1512916200,2017-12-10 15:30:00,387.0,390.83,390.61,387.0,25.84908261,-3.6100000000000136,RED
1512916800,2017-12-10 15:40:00,385.34,390.0,386.31,385.34,23.645280029999995,-0.9700000000000273,RED
1512917400,2017-12-10 15:50:00,385.35,388.0,385.54,387.99,26.250566140000004,2.4499999999999886,GREEN
1512918000,2017-12-10 16:00:00,384.99,387.99,387.99,387.67,56.396653830000005,-0.3199999999999932,RED
1512918600,2017-12-10 16:10:00,383.24,387.21,387.21,385.24,26.233663449999998,-1.9699999999999704,RED
1512919200,2017-12-10 16:20:00,385.25,386.78,385.25,385.56,16.661239869999996,0.3100000000000023,GREEN
1512919800,2017-12-10 16:30:00,385.55,386.18,385.76,386.18,59.41173817999998,0.4200000000000159,GREEN
1512920400,2017-12-10 16:40:00,387.0,390.83,387.0,389.9,88.62476605,2.8999999999999773,GREEN
1512921000,2017-12-10 16:50:00,389.01,390.99,389.67,390.88,32.71191422999999,1.2099999999999795,GREEN
1512921600,2017-12-10 17:00:00,390.88,392.0,390.88,392.0,88.79104442000002,1.1200000000000045,GREEN
1512922200,2017-12-10 17:10:00,391.99,392.0,392.0,392.0,100.63076013,0.0,RED
1512922800,2017-12-10 17:20:00,391.99,394.0,392.0,394.0,57.69102854,2.0,GREEN
1512923400,2017-12-10 17:30:00,392.84,393.99,393.99,392.84,36.16362943,-1.150000000000034,RED
1512924000,2017-12-10 17:40:00,391.2,392.85,392.84,391.91,25.239915749999998,-0.92999999999995,RED
1512924600,2017-12-10 17:50:00,391.53,393.91,391.92,393.25,18.64683938,1.329999999999984,GREEN
1512925200,2017-12-10 18:00:00,392.01,394.5,393.26,394.5,28.552424850000005,1.240000000000009,GREEN
1512925800,2017-12-10 18:10:00,394.24,395.74,394.89,395.74,43.87086098000001,0.8500000000000227,GREEN
1512926400,2017-12-10 18:20:00,395.75,396.66,395.75,396.66,23.138575380000006,0.910000000000025,GREEN
1512927000,2017-12-10 18:30:00,396.5,396.73,396.66,396.73,14.45181443000001,0.06999999999999318,GREEN
1512927600,2017-12-10 18:40:00,395.1,396.85,396.74,395.1,100.91386289999997,-1.6399999999999864,RED
1512928200,2017-12-10 18:50:00,394.59,395.1,395.07,395.1,58.68605210000001,0.03000000000002956,GREEN
1512928800,2017-12-10 19:00:00,395.49,396.32,395.5,396.32,52.04714373,0.8199999999999932,GREEN
1512929400,2017-12-10 19:10:00,396.47,397.37,396.47,397.13,71.81532005999999,0.6599999999999682,GREEN
1512930000,2017-12-10 19:20:00,396.03,397.19,397.14,396.03,21.5492876,-1.1100000000000136,RED
1512930600,2017-12-10 19:30:00,393.38,396.04,396.04,395.78,22.965767739999997,-0.26000000000004775,RED
1512931200,2017-12-10 19:40:00,394.39,395.65,395.65,394.61,31.10780348,-1.0399999999999636,RED
1512931800,2017-12-10 19:50:00,393.98,394.99,394.56,393.99,14.13054185,-0.5699999999999932,RED
1512932400,2017-12-10 20:00:00,393.98,395.0,393.99,395.0,16.294432889999996,1.009999999999991,GREEN
1512933000,2017-12-10 20:10:00,394.11,395.28,395.27,394.11,27.287637789999998,-1.1599999999999682,RED
1512933600,2017-12-10 20:20:00,393.97,394.12,394.12,393.97,3.69787659,-0.14999999999997726,RED
1512934200,2017-12-10 20:30:00,393.0,393.97,393.97,393.51,18.073455100000004,-0.4600000000000364,RED
1512934800,2017-12-10 20:40:00,393.46,393.96,393.46,393.5,26.674981340000006,0.040000000000020464,GREEN
1512935400,2017-12-10 20:50:00,388.2,393.51,393.51,388.62,91.48953732000001,-4.889999999999986,RED
1512936000,2017-12-10 21:00:00,388.61,390.98,388.62,389.0,106.41854594999998,0.37999999999999545,GREEN
1512936600,2017-12-10 21:10:00,389.0,389.01,389.01,389.01,12.419138,0.0,RED
1512937200,2017-12-10 21:20:00,389.0,390.17,389.0,390.17,52.41141073,1.170000000000016,GREEN
1512937800,2017-12-10 21:30:00,390.16,390.26,390.17,390.25,43.307036540000006,0.07999999999998408,GREEN
1512938400,2017-12-10 21:40:00,383.01,390.26,390.24,389.75,50.22435779,-0.4900000000000091,RED
1512939000,2017-12-10 21:50:00,387.76,389.55,389.55,388.79,32.65447382,-0.7599999999999909,RED
1512939600,2017-12-10 22:00:00,388.18,389.99,388.64,389.99,37.57582134000001,1.3500000000000227,GREEN
1512940200,2017-12-10 22:10:00,387.96,389.99,389.99,387.96,63.55043565999999,-2.0300000000000296,RED
1512940800,2017-12-10 22:20:00,380.4,387.95,387.95,384.23,92.69028272000003,-3.7199999999999704,RED
1512941400,2017-12-10 22:30:00,384.0,387.99,385.07,384.34,89.16269917999999,-0.7300000000000182,RED
1512942000,2017-12-10 22:40:00,384.33,384.34,384.34,384.33,59.630539649999974,-0.009999999999990905,RED
1512942600,2017-12-10 22:50:00,381.0,384.34,384.34,383.03,67.89935457,-1.3100000000000023,RED
1512943200,2017-12-10 23:00:00,382.89,385.0,383.0,383.5,40.58821165,0.5,GREEN
1512943800,2017-12-10 23:10:00,383.11,384.98,383.51,384.3,12.38492256,0.7900000000000205,GREEN
1512944400,2017-12-10 23:20:00,382.34,385.99,384.89,383.63,40.940114709999996,-1.259999999999991,RED
1512945000,2017-12-10 23:30:00,381.88,383.64,383.63,381.91,14.238801279999999,-1.7199999999999704,RED
1512945600,2017-12-10 23:40:00,381.97,383.99,382.0,382.03,19.613902980000002,0.029999999999972715,GREEN
1512946200,2017-12-10 23:50:00,380.4,382.03,382.03,380.4,16.907259950000004,-1.6299999999999955,RED
1512946800,2017-12-11 00:00:00,375.5,390.17,380.11,375.6,199.74486900000008,-4.509999999999991,RED
1512947400,2017-12-11 00:10:00,375.72,381.11,376.08,379.28,177.70035303999987,3.1999999999999886,GREEN
1512948000,2017-12-11 00:20:00,379.75,383.18,380.0,381.88,43.35142552,1.8799999999999955,GREEN
1512948600,2017-12-11 00:30:00,378.85,381.88,381.88,378.85,90.62662588000005,-3.0299999999999727,RED
1512949200,2017-12-11 00:40:00,378.84,381.23,378.84,381.02,37.14718304,2.180000000000007,GREEN
1512949800,2017-12-11 00:50:00,380.18,381.2,381.03,380.53,61.85581593000001,-0.5,RED
1512950400,2017-12-11 01:00:00,380.19,380.76,380.64,380.19,2.24665725,-0.44999999999998863,RED
1512951000,2017-12-11 01:10:00,380.19,380.19,380.19,380.19,16.65427848,0.0,RED
1512951600,2017-12-11 01:20:00,380.39,383.99,380.39,383.59,21.908250180000014,3.1999999999999886,GREEN
1512952200,2017-12-11 01:30:00,383.41,385.48,383.41,385.48,11.22144006,2.069999999999993,GREEN
1512952800,2017-12-11 01:40:00,386.0,388.97,386.0,388.97,15.077870779999998,2.9700000000000273,GREEN
1512953400,2017-12-11 01:50:00,386.85,389.0,388.97,388.54,4.66727158,-0.4300000000000068,RED
1512954000,2017-12-11 02:00:00,388.1,389.0,388.1,389.0,15.106398459999998,0.8999999999999773,GREEN
1512954600,2017-12-11 02:10:00,388.37,389.0,388.5,388.37,22.794788410000002,-0.12999999999999545,RED
1512955200,2017-12-11 02:20:00,386.65,388.27,388.27,386.78,3.564037749999999,-1.490000000000009,RED
1512955800,2017-12-11 02:30:00,386.77,387.48,386.77,387.48,2.2400768,0.7100000000000364,GREEN
1512956400,2017-12-11 02:40:00,386.76,387.47,387.47,386.76,5.901341499999998,-0.7100000000000364,RED
1512957000,2017-12-11 02:50:00,386.57,386.57,386.57,386.57,0.7508851900000001,0.0,RED
1512957600,2017-12-11 03:00:00,386.13,387.39,386.56,386.58,10.773067269999999,0.01999999999998181,GREEN
1512958200,2017-12-11 03:10:00,386.6,387.2,386.6,386.72,3.54741322,0.12000000000000455,GREEN
1512958800,2017-12-11 03:20:00,386.73,386.76,386.73,386.76,0.17173198000000006,0.029999999999972715,GREEN
1512959400,2017-12-11 03:30:00,386.1,386.76,386.76,386.1,4.347,-0.6599999999999682,RED
1512960000,2017-12-11 03:40:00,386.07,386.72,386.1,386.72,6.4257506599999985,0.6200000000000045,GREEN
1512960600,2017-12-11 03:50:00,386.3,387.01,386.3,387.01,2.8848775899999994,0.7099999999999795,GREEN
1512961200,2017-12-11 04:00:00,387.13,387.46,387.13,387.46,14.457813450000007,0.3299999999999841,GREEN
1512961800,2017-12-11 04:10:00,387.47,389.5,387.47,389.5,22.43668293,2.0299999999999727,GREEN
1512962400,2017-12-11 04:20:00,389.82,391.5,389.82,391.5,5.92239363,1.6800000000000068,GREEN
1512963000,2017-12-11 04:30:00,391.3,391.47,391.3,391.47,0.93049085,0.17000000000001592,GREEN
1512963600,2017-12-11 04:40:00,391.46,391.99,391.47,391.98,46.12712569999999,0.5099999999999909,GREEN
1512964200,2017-12-11 04:50:00,391.32,392.1,391.99,391.32,13.832553450000002,-0.6700000000000159,RED
1512964800,2017-12-11 05:00:00,391.22,391.22,391.22,391.22,0.01,0.0,RED
1512965400,2017-12-11 05:10:00,391.0,391.46,391.01,391.46,1.0867170099999999,0.44999999999998863,GREEN
1512966000,2017-12-11 05:20:00,391.47,392.95,391.47,392.95,14.75755104,1.4799999999999613,GREEN
1512966600,2017-12-11 05:30:00,392.31,393.73,393.2,392.36,8.038670189999998,-0.839999999999975,RED
1512967200,2017-12-11 05:40:00,392.04,392.44,392.28,392.04,0.03471771,-0.23999999999995225,RED
1512967800,2017-12-11 05:50:00,392.03,392.22,392.22,392.04,3.01892348,-0.18000000000000682,RED
1512968400,2017-12-11 06:00:00,392.04,394.0,392.04,394.0,18.3937528,1.9599999999999795,GREEN
1512969000,2017-12-11 06:10:00,394.0,394.0,394.0,394.0,9.121865380000001,0.0,RED
1512969600,2017-12-11 06:20:00,393.8,394.0,393.99,394.0,12.54858753,0.009999999999990905,GREEN
1512970200,2017-12-11 06:30:00,394.29,394.3,394.3,394.3,29.56518456,0.0,RED
1512970800,2017-12-11 06:40:00,394.2,394.3,394.3,394.2,32.56965223,-0.10000000000002274,RED
1512971400,2017-12-11 06:50:00,394.26,394.29,394.29,394.29,6.8035605,0.0,RED
1512972000,2017-12-11 07:00:00,394.4,394.71,394.4,394.7,25.87222119,0.30000000000001137,GREEN
1512972600,2017-12-11 07:10:00,394.7,394.71,394.71,394.71,6.72288629,0.0,RED
1512973200,2017-12-11 07:20:00,394.7,397.5,394.71,397.5,88.63807399000002,2.7900000000000205,GREEN
1512973800,2017-12-11 07:30:00,395.95,397.1,397.1,396.0,33.15885475999998,-1.1000000000000227,RED
1512974400,2017-12-11 07:40:00,396.0,397.41,396.0,397.4,18.12000061,1.3999999999999773,GREEN
1512975000,2017-12-11 07:50:00,397.21,397.41,397.4,397.41,33.88054113000007,0.010000000000047748,GREEN
1512975600,2017-12-11 08:00:00,397.1,398.74,397.45,398.55,80.02035303000001,1.1000000000000227,GREEN
1512976200,2017-12-11 08:10:00,398.55,405.0,398.75,405.0,53.95753852999995,6.25,GREEN
1512976800,2017-12-11 08:20:00,402.0,405.0,404.0,403.33,15.94109872,-0.6700000000000159,RED
1512977400,2017-12-11 08:30:00,400.27,403.13,403.13,401.11,18.412915480000006,-2.019999999999982,RED
1512978000,2017-12-11 08:40:00,398.9,402.0,402.0,401.0,54.26376849,-1.0,RED
1512978600,2017-12-11 08:50:00,398.0,401.01,400.03,400.1,33.21687305,0.07000000000005002,GREEN
1512979200,2017-12-11 09:00:00,400.1,400.56,400.1,400.55,5.23717857,0.44999999999998863,GREEN
1512979800,2017-12-11 09:10:00,399.31,400.98,400.55,400.98,9.856235199999999,0.4300000000000068,GREEN
1512980400,2017-12-11 09:20:00,394.73,400.18,400.18,399.2,9.84116631,-0.9800000000000182,RED
1512981000,2017-12-11 09:30:00,395.99,398.93,396.02,395.99,14.30556608,-0.029999999999972715,RED
1512981600,2017-12-11 09:40:00,395.5,397.41,396.0,397.36,18.480996660000002,1.3600000000000136,GREEN
1512982200,2017-12-11 09:50:00,397.32,399.94,397.38,398.99,30.25424631,1.6100000000000136,GREEN
1512982800,2017-12-11 10:00:00,397.33,399.2,399.2,399.05,6.201647819999999,-0.14999999999997726,RED
1512983400,2017-12-11 10:10:00,395.38,398.43,398.01,397.0,16.158172150000002,-1.009999999999991,RED
1512984000,2017-12-11 10:20:00,396.62,397.12,397.0,397.12,2.3179207699999997,0.12000000000000455,GREEN
1512984600,2017-12-11 10:30:00,397.13,397.9,397.13,397.9,26.4355051,0.7699999999999818,GREEN
1512985200,2017-12-11 10:40:00,397.64,397.9,397.9,397.64,6.87307325,-0.2599999999999909,RED
1512985800,2017-12-11 10:50:00,397.64,397.65,397.64,397.65,8.448036620000002,0.009999999999990905,GREEN
1512986400,2017-12-11 11:00:00,397.65,399.39,397.65,398.0,142.08048478999993,0.35000000000002274,GREEN
1512987000,2017-12-11 11:10:00,397.88,400.0,398.0,400.0,198.17301068,2.0,GREEN
1512987600,2017-12-11 11:20:00,399.9,400.42,400.0,399.9,57.73262874,-0.10000000000002274,RED
1512988200,2017-12-11 11:30:00,399.88,399.9,399.9,399.88,54.85935664,-0.01999999999998181,RED
1512988800,2017-12-11 11:40:00,399.88,399.89,399.89,399.88,13.11660976,-0.009999999999990905,RED
1512989400,2017-12-11 11:50:00,399.85,399.89,399.89,399.87,11.693039719999998,-0.01999999999998181,RED
1512990000,2017-12-11 12:00:00,398.2,399.86,399.86,398.42,52.07913986999999,-1.4399999999999977,RED
1512990600,2017-12-11 12:10:00,398.0,398.41,398.41,398.0,15.787505320000001,-0.410000000000025,RED
1512991200,2017-12-11 12:20:00,397.64,398.0,398.0,397.64,17.89576918,-0.36000000000001364,RED
1512991800,2017-12-11 12:30:00,397.6,397.65,397.65,397.6,16.95353211,-0.049999999999954525,RED
1512992400,2017-12-11 12:40:00,395.71,397.01,397.01,396.51,30.240062480000002,-0.5,RED
1512993000,2017-12-11 12:50:00,396.99,398.01,397.0,398.01,13.75841674,1.009999999999991,GREEN
1512993600,2017-12-11 13:00:00,397.96,399.85,397.97,399.72,80.05507224,1.75,GREEN
1512994200,2017-12-11 13:10:00,398.49,399.72,399.72,398.51,1.31719725,-1.2100000000000364,RED
1512994800,2017-12-11 13:20:00,397.59,399.81,398.51,399.8,24.735517960000003,1.2900000000000205,GREEN
1512995400,2017-12-11 13:30:00,396.55,399.81,399.81,399.03,24.777526960000007,-0.7800000000000296,RED
1512996000,2017-12-11 13:40:00,399.15,399.4,399.15,399.39,14.60857085,0.2400000000000091,GREEN
1512996600,2017-12-11 13:50:00,399.3,399.4,399.39,399.31,14.050258389999998,-0.07999999999998408,RED
1512997200,2017-12-11 14:00:00,399.3,399.4,399.31,399.31,27.452005720000006,0.0,RED
1512997800,2017-12-11 14:10:00,399.01,399.3,399.3,399.06,26.784621760000004,-0.2400000000000091,RED
1512998400,2017-12-11 14:20:00,398.01,399.09,399.09,398.01,59.69983947999999,-1.079999999999984,RED
1512999000,2017-12-11 14:30:00,397.95,398.02,398.01,398.02,27.614145959999984,0.009999999999990905,GREEN
1512999600,2017-12-11 14:40:00,395.43,398.07,398.07,398.07,173.42044481000008,0.0,RED
1513000200,2017-12-11 14:50:00,398.06,401.0,398.07,401.0,348.3934285699999,2.930000000000007,GREEN
1513000800,2017-12-11 15:00:00,402.0,403.99,402.0,402.69,168.38385673999994,0.6899999999999977,GREEN
1513001400,2017-12-11 15:10:00,402.2,404.0,402.44,403.95,13.317957700000001,1.509999999999991,GREEN
1513002000,2017-12-11 15:20:00,401.99,403.96,403.96,401.99,96.05243101,-1.9699999999999704,RED
1513002600,2017-12-11 15:30:00,400.5,402.0,402.0,400.5,73.13253746000002,-1.5,RED
1513003200,2017-12-11 15:40:00,400.5,401.69,400.51,401.21,55.339640020000004,0.6999999999999886,GREEN
1513003800,2017-12-11 15:50:00,400.19,401.48,401.21,400.19,45.813700520000005,-1.0199999999999818,RED
1513004400,2017-12-11 16:00:00,400.16,400.28,400.28,400.19,19.100254580000005,-0.08999999999997499,RED
1513005000,2017-12-11 16:10:00,399.29,399.64,399.47,399.29,15.903311270000001,-0.18000000000000682,RED
1513005600,2017-12-11 16:20:00,397.93,399.29,399.29,397.94,28.28211338,-1.3500000000000227,RED
1513006200,2017-12-11 16:30:00,397.93,398.8,397.93,398.8,25.63136688,0.8700000000000045,GREEN
1513006800,2017-12-11 16:40:00,398.75,399.84,398.99,399.84,65.05655943000001,0.8499999999999659,GREEN
1513007400,2017-12-11 16:50:00,399.57,400.75,399.97,399.98,63.66164948000001,0.009999999999990905,GREEN
1513008000,2017-12-11 17:00:00,399.9,400.1,399.99,400.09,41.26318470999998,0.0999999999999659,GREEN
1513008600,2017-12-11 17:10:00,400.09,400.1,400.09,400.1,52.86933972,0.010000000000047748,GREEN
1513009200,2017-12-11 17:20:00,400.0,400.1,400.09,400.1,54.85771615,0.010000000000047748,GREEN
1513009800,2017-12-11 17:30:00,398.8,400.1,400.09,400.03,7.341488659999999,-0.060000000000002274,RED
1513010400,2017-12-11 17:40:00,399.89,400.03,400.03,400.03,18.181109820000003,0.0,RED
1513011000,2017-12-11 17:50:00,400.01,400.03,400.03,400.02,41.028133150000016,-0.009999999999990905,RED
1513011600,2017-12-11 18:00:00,400.01,400.03,400.02,400.03,14.799678979999998,0.009999999999990905,GREEN
1513012200,2017-12-11 18:10:00,400.03,400.05,400.03,400.05,45.25908486,0.020000000000038654,GREEN
1513012800,2017-12-11 18:20:00,400.01,400.07,400.05,400.02,41.360383039999995,-0.03000000000002956,RED
1513013400,2017-12-11 18:30:00,399.25,400.02,400.01,399.27,42.37901396,-0.7400000000000091,RED
1513014000,2017-12-11 18:40:00,399.26,399.9,399.27,399.9,60.52715608999997,0.6299999999999955,GREEN
1513014600,2017-12-11 18:50:00,399.9,402.22,399.9,402.22,95.99838464000004,2.32000000000005,GREEN
1513015200,2017-12-11 19:00:00,402.21,403.99,402.21,403.98,65.65170057,1.7700000000000387,GREEN
1513015800,2017-12-11 19:10:00,403.4,403.99,403.99,403.4,58.65051813999999,-0.5900000000000318,RED
1513016400,2017-12-11 19:20:00,401.51,402.4,402.4,401.68,28.74642368,-0.7199999999999704,RED
1513017000,2017-12-11 19:30:00,401.67,401.77,401.68,401.67,89.23332832999999,-0.009999999999990905,RED
1513017600,2017-12-11 19:40:00,401.67,401.76,401.67,401.75,9.211206999999998,0.07999999999998408,GREEN
1513018200,2017-12-11 19:50:00,401.4,401.76,401.76,401.4,39.839800800000006,-0.36000000000001364,RED
1513018800,2017-12-11 20:00:00,399.23,401.34,401.34,399.24,15.558526709999997,-2.099999999999966,RED
1513019400,2017-12-11 20:10:00,399.25,399.99,399.25,399.98,5.34534431,0.7300000000000182,GREEN
1513020000,2017-12-11 20:20:00,399.98,399.99,399.98,399.99,0.16797005,0.009999999999990905,GREEN
1513021800,2017-12-11 20:50:00,396.62,399.98,399.98,396.62,16.54907671,-3.3600000000000136,RED
1513022400,2017-12-11 21:00:00,396.0,398.0,396.95,398.0,87.00184207,1.0500000000000114,GREEN
1513023000,2017-12-11 21:10:00,397.12,398.47,397.68,397.2,41.336877120000004,-0.4800000000000182,RED
1513023600,2017-12-11 21:20:00,392.5,397.21,397.21,394.4,117.55814321000003,-2.8100000000000023,RED
1513024200,2017-12-11 21:30:00,392.17,394.99,394.0,392.92,139.43664640999998,-1.079999999999984,RED
1513024800,2017-12-11 21:40:00,392.25,396.79,392.92,396.0,73.74800873000002,3.079999999999984,GREEN
1513025400,2017-12-11 21:50:00,395.25,396.38,395.94,396.31,65.89475444,0.37000000000000455,GREEN
1513026000,2017-12-11 22:00:00,396.16,396.7,396.16,396.7,62.472226369999994,0.5399999999999636,GREEN
1513026600,2017-12-11 22:10:00,396.69,396.7,396.69,396.69,13.734042460000001,0.0,RED
1513027200,2017-12-11 22:20:00,396.69,398.39,396.69,397.8,48.22314754000001,1.1100000000000136,GREEN
1513027800,2017-12-11 22:30:00,397.0,398.34,397.6,397.0,9.31879011,-0.6000000000000227,RED
1513028400,2017-12-11 22:40:00,397.2,397.99,397.2,397.99,9.00895697,0.7900000000000205,GREEN
1513029000,2017-12-11 22:50:00,397.87,397.99,397.99,397.87,58.60527971,-0.12000000000000455,RED
1513029600,2017-12-11 23:00:00,396.11,398.0,397.87,396.21,58.67507140999998,-1.660000000000025,RED
1513030200,2017-12-11 23:10:00,396.21,396.96,396.21,396.57,71.89510901000001,0.36000000000001364,GREEN
1513030800,2017-12-11 23:20:00,393.5,396.01,396.01,393.51,62.36072350999998,-2.5,RED
1513031400,2017-12-11 23:30:00,393.5,396.9,393.5,395.62,44.80649313999998,2.1200000000000045,GREEN
1513032000,2017-12-11 23:40:00,395.02,399.1,395.61,399.1,69.08490323,3.490000000000009,GREEN
1513032600,2017-12-11 23:50:00,399.0,401.0,399.58,399.94,103.98526035999998,0.36000000000001364,GREEN
1513033200,2017-12-12 00:00:00,399.95,405.0,399.95,405.0,176.80698437000007,5.050000000000011,GREEN
1513033800,2017-12-12 00:10:00,400.17,414.14,405.0,414.14,376.0529502699998,9.139999999999986,GREEN
1513034400,2017-12-12 00:20:00,406.0,415.0,414.14,414.0,243.1399332699997,-0.13999999999998636,RED
1513035000,2017-12-12 00:30:00,411.12,416.0,413.99,416.0,442.75243569,2.009999999999991,GREEN
1513035600,2017-12-12 00:40:00,415.15,420.0,416.0,420.0,255.28434479000012,4.0,GREEN
1513036200,2017-12-12 00:50:00,419.5,428.1,420.0,424.58,298.6596491399999,4.579999999999984,GREEN
1513036800,2017-12-12 01:00:00,419.56,429.97,424.58,419.56,390.5382086100002,-5.019999999999982,RED
1513037400,2017-12-12 01:10:00,416.0,420.38,419.34,416.0,227.0083645799999,-3.339999999999975,RED
1513038000,2017-12-12 01:20:00,414.55,418.61,415.93,418.61,171.38161604000004,2.680000000000007,GREEN
1513038600,2017-12-12 01:30:00,418.32,422.4,418.32,419.01,285.77460383000005,0.6899999999999977,GREEN
1513039200,2017-12-12 01:40:00,418.37,424.41,419.0,424.41,207.30981430999995,5.410000000000025,GREEN
1513039800,2017-12-12 01:50:00,421.71,424.72,424.41,424.72,228.75524080999938,0.3100000000000023,GREEN
1513040400,2017-12-12 02:00:00,424.31,429.68,424.72,428.19,523.0717699800001,3.4699999999999704,GREEN
1513041000,2017-12-12 02:10:00,423.97,428.06,428.06,424.0,35.96631867999999,-4.060000000000002,RED
1513041600,2017-12-12 02:20:00,424.0,427.1,424.0,427.1,151.00643841999997,3.1000000000000227,GREEN
1513042200,2017-12-12 02:30:00,424.57,427.1,427.1,424.57,26.064777009999997,-2.5300000000000296,RED
1513042800,2017-12-12 02:40:00,423.77,424.57,424.57,423.77,51.3247124,-0.8000000000000114,RED
1513043400,2017-12-12 02:50:00,422.79,423.46,423.46,422.79,38.50295578,-0.6699999999999591,RED
1513044000,2017-12-12 03:00:00,421.02,422.78,422.77,421.61,30.890245810000003,-1.1599999999999682,RED
1513044600,2017-12-12 03:10:00,421.56,423.77,421.68,421.56,68.37498032999999,-0.12000000000000455,RED
1513045200,2017-12-12 03:20:00,420.57,421.53,421.53,420.57,27.654663520000003,-0.9599999999999795,RED
1513045800,2017-12-12 03:30:00,420.57,430.22,420.57,428.86,427.67401609999996,8.29000000000002,GREEN
1513046400,2017-12-12 03:40:00,428.9,434.0,428.9,433.75,157.07013331999997,4.850000000000023,GREEN
1513047000,2017-12-12 03:50:00,433.75,443.7,433.75,442.52,1114.621599669999,8.769999999999982,GREEN
1513047600,2017-12-12 04:00:00,442.23,456.0,442.47,455.01,380.6227710600002,12.539999999999964,GREEN
1513048200,2017-12-12 04:10:00,440.35,455.01,455.0,445.93,77.49855535999998,-9.069999999999993,RED
1513048800,2017-12-12 04:20:00,440.25,449.68,449.14,443.42,33.27002090999999,-5.71999999999997,RED
1513049400,2017-12-12 04:30:00,427.43,443.42,443.42,434.02,41.625752590000005,-9.400000000000034,RED
1513050000,2017-12-12 04:40:00,431.4,440.0,434.02,440.0,20.25331666,5.980000000000018,GREEN
1513050600,2017-12-12 04:50:00,440.66,445.69,440.66,445.44,17.501156589999997,4.779999999999973,GREEN
1513051200,2017-12-12 05:00:00,445.46,455.99,445.46,455.5,62.41697464000001,10.04000000000002,GREEN
1513051800,2017-12-12 05:10:00,450.96,454.21,450.96,452.63,28.336064039999997,1.670000000000016,GREEN
